metric,bootstrap_spearman
full_public_compute_side_plausibility,0.9517057419626561
full_public_compute_side_plausibility,0.8792078526023281
full_public_compute_side_plausibility,0.9136791789680868
full_public_compute_side_plausibility,0.8576252110298255
full_public_compute_side_plausibility,0.8918994805559455
full_public_compute_side_plausibility,0.8434006235060942
full_public_compute_side_plausibility,0.6251582946390883
full_public_compute_side_plausibility,0.9617495544909636
full_public_compute_side_plausibility,0.8475386779184246
full_public_compute_side_plausibility,0.8498456357002525
full_public_compute_side_plausibility,0.7764954257565094
full_public_compute_side_plausibility,0.9494026704146171
full_public_compute_side_plausibility,0.9342779008743484
full_public_compute_side_plausibility,0.9017039853541756
full_public_compute_side_plausibility,0.961703326104211
full_public_compute_side_plausibility,0.9452401010951981
full_public_compute_side_plausibility,0.9098820887142055
full_public_compute_side_plausibility,0.8877005347593583
full_public_compute_side_plausibility,0.9119259132516725
full_public_compute_side_plausibility,0.8666666666666666
full_public_compute_side_plausibility,0.7706022743226169
full_public_compute_side_plausibility,0.9192450915755861
full_public_compute_side_plausibility,0.9454855141318299
full_public_compute_side_plausibility,0.8951216083227894
full_public_compute_side_plausibility,0.8000842341709954
full_public_compute_side_plausibility,0.7573374526049712
full_public_compute_side_plausibility,0.9011374806909143
full_public_compute_side_plausibility,0.8928571428571429
full_public_compute_side_plausibility,0.9079169006176303
full_public_compute_side_plausibility,0.9164913093104059
full_public_compute_side_plausibility,0.9246345669409393
full_public_compute_side_plausibility,0.8967941507311588
full_public_compute_side_plausibility,0.8216041578873439
full_public_compute_side_plausibility,0.9115398128356812
full_public_compute_side_plausibility,0.7874259937975754
full_public_compute_side_plausibility,0.9261132181486166
full_public_compute_side_plausibility,0.899375046104695
full_public_compute_side_plausibility,0.9209343045166918
full_public_compute_side_plausibility,0.9550751088024709
full_public_compute_side_plausibility,0.9404995790064552
full_public_compute_side_plausibility,0.8957762515492446
full_public_compute_side_plausibility,0.852767631357123
full_public_compute_side_plausibility,0.896996912714005
full_public_compute_side_plausibility,0.8688386462575481
full_public_compute_side_plausibility,0.8837731611454239
full_public_compute_side_plausibility,0.9005823357603823
full_public_compute_side_plausibility,0.8990722518976668
full_public_compute_side_plausibility,0.7742524217324162
full_public_compute_side_plausibility,0.8931260312934654
full_public_compute_side_plausibility,0.8545339797779901
full_public_compute_side_plausibility,0.9536842105263157
full_public_compute_side_plausibility,0.9094615492759738
full_public_compute_side_plausibility,0.8422979442410589
full_public_compute_side_plausibility,0.9022693940327058
full_public_compute_side_plausibility,0.9707906192950427
full_public_compute_side_plausibility,0.9483091288399579
full_public_compute_side_plausibility,0.899747262005055
full_public_compute_side_plausibility,0.9163156416736872
full_public_compute_side_plausibility,0.9452324111782053
full_public_compute_side_plausibility,0.8753867791842473
full_public_compute_side_plausibility,0.9407636159460976
full_public_compute_side_plausibility,0.8909859154929577
full_public_compute_side_plausibility,0.9017869705923738
full_public_compute_side_plausibility,0.951397818392549
full_public_compute_side_plausibility,0.8776543383490368
full_public_compute_side_plausibility,0.588929474571509
full_public_compute_side_plausibility,0.8226112817454209
full_public_compute_side_plausibility,0.9062982185439753
full_public_compute_side_plausibility,0.8591321662491309
full_public_compute_side_plausibility,0.7891185153943485
full_public_compute_side_plausibility,0.8879370874877125
full_public_compute_side_plausibility,0.7526519161529096
full_public_compute_side_plausibility,0.930983661738351
full_public_compute_side_plausibility,0.9668446192750775
full_public_compute_side_plausibility,0.93367097809157
full_public_compute_side_plausibility,0.8744910852169029
full_public_compute_side_plausibility,0.9332023575638506
full_public_compute_side_plausibility,0.9230553215388936
full_public_compute_side_plausibility,0.9441012725825884
full_public_compute_side_plausibility,0.9225480566858425
full_public_compute_side_plausibility,0.8675985130624325
full_public_compute_side_plausibility,0.8355430183356839
full_public_compute_side_plausibility,0.8590095027433794
full_public_compute_side_plausibility,0.8923056113168847
full_public_compute_side_plausibility,0.8046041549691184
full_public_compute_side_plausibility,0.9376842105263158
full_public_compute_side_plausibility,0.9327996652447508
full_public_compute_side_plausibility,0.8825017568517218
full_public_compute_side_plausibility,0.8836751896600169
full_public_compute_side_plausibility,0.6735496558505409
full_public_compute_side_plausibility,0.9000140429714929
full_public_compute_side_plausibility,0.7928611579539067
full_public_compute_side_plausibility,0.9376667134634282
full_public_compute_side_plausibility,0.8603556309011339
full_public_compute_side_plausibility,0.8845181230682778
full_public_compute_side_plausibility,0.9086437104708364
full_public_compute_side_plausibility,0.8874859708193042
full_public_compute_side_plausibility,0.8981142696312975
full_public_compute_side_plausibility,0.8783024170882517
full_public_compute_side_plausibility,0.7540891708120049
full_public_compute_side_plausibility,0.8549950821975552
full_public_compute_side_plausibility,0.8853288364249577
full_public_compute_side_plausibility,0.8874824191279885
full_public_compute_side_plausibility,0.8564808313439123
full_public_compute_side_plausibility,0.8809824561403508
full_public_compute_side_plausibility,0.8857162972885235
full_public_compute_side_plausibility,0.9326126632037063
full_public_compute_side_plausibility,0.9031669324760103
full_public_compute_side_plausibility,0.9347383233461467
full_public_compute_side_plausibility,0.8970115065088058
full_public_compute_side_plausibility,0.898343162033137
full_public_compute_side_plausibility,0.9520134699031851
full_public_compute_side_plausibility,0.8710768445889383
full_public_compute_side_plausibility,0.8499578533295871
full_public_compute_side_plausibility,0.9015194147439505
full_public_compute_side_plausibility,0.8416175231676496
full_public_compute_side_plausibility,0.8514462229710755
full_public_compute_side_plausibility,0.885609893198426
full_public_compute_side_plausibility,0.8968633847689397
full_public_compute_side_plausibility,0.8840864440078584
full_public_compute_side_plausibility,0.8995356690586747
full_public_compute_side_plausibility,0.9053503721387447
full_public_compute_side_plausibility,0.8731049971925883
full_public_compute_side_plausibility,0.9004845868123015
full_public_compute_side_plausibility,0.8488339421185728
full_public_compute_side_plausibility,0.9299908737203764
full_public_compute_side_plausibility,0.9158694428812606
full_public_compute_side_plausibility,0.8481653310839311
full_public_compute_side_plausibility,0.9471467700737148
full_public_compute_side_plausibility,0.9297099945679388
full_public_compute_side_plausibility,0.9376184150513355
full_public_compute_side_plausibility,0.9173344580345847
full_public_compute_side_plausibility,0.9038650737877724
full_public_compute_side_plausibility,0.927460796006811
full_public_compute_side_plausibility,0.9129854827258893
full_public_compute_side_plausibility,0.8511445021766605
full_public_compute_side_plausibility,0.9395003640443528
full_public_compute_side_plausibility,0.9317703214937525
full_public_compute_side_plausibility,0.9069702079820123
full_public_compute_side_plausibility,0.9214145383104124
full_public_compute_side_plausibility,0.8766891891891893
full_public_compute_side_plausibility,0.8941161360039139
full_public_compute_side_plausibility,0.8952581863723935
full_public_compute_side_plausibility,0.9288321991455972
full_public_compute_side_plausibility,0.8763697667884239
full_public_compute_side_plausibility,0.9425628454040275
full_public_compute_side_plausibility,0.9272714702560274
full_public_compute_side_plausibility,0.8524244553759662
full_public_compute_side_plausibility,0.9407136836189942
full_public_compute_side_plausibility,0.9000141849613765
full_public_compute_side_plausibility,0.8970258136924805
full_public_compute_side_plausibility,0.9230120820455184
full_public_compute_side_plausibility,0.9217159510785122
full_public_compute_side_plausibility,0.944319609424475
full_public_compute_side_plausibility,0.7862959842740804
full_public_compute_side_plausibility,0.9460370994940978
full_public_compute_side_plausibility,0.821466154248563
full_public_compute_side_plausibility,0.8920115247197381
full_public_compute_side_plausibility,0.886877192982456
full_public_compute_side_plausibility,0.8368884216443173
full_public_compute_side_plausibility,0.9496873913243268
full_public_compute_side_plausibility,0.800140500744973
full_public_compute_side_plausibility,0.9303370786516851
full_public_compute_side_plausibility,0.9311217317964577
full_public_compute_side_plausibility,0.8189232280393719
full_public_compute_side_plausibility,0.9539261132181486
full_public_compute_side_plausibility,0.9087463147550189
full_public_compute_side_plausibility,0.7584799437016186
full_public_compute_side_plausibility,0.897248736664795
full_public_compute_side_plausibility,0.8428450941804894
full_public_compute_side_plausibility,0.9470575851292394
full_public_compute_side_plausibility,0.8760539629005059
full_public_compute_side_plausibility,0.9168370650903522
full_public_compute_side_plausibility,0.9270416609040808
full_public_compute_side_plausibility,0.8892013498312712
full_public_compute_side_plausibility,0.9044711189543421
full_public_compute_side_plausibility,0.8707138842046092
full_public_compute_side_plausibility,0.8699922844678045
full_public_compute_side_plausibility,0.8120786516853932
full_public_compute_side_plausibility,0.8444475642285554
full_public_compute_side_plausibility,0.8577852726250703
full_public_compute_side_plausibility,0.9253123683841077
full_public_compute_side_plausibility,0.7916900617630545
full_public_compute_side_plausibility,0.9727376466523474
full_public_compute_side_plausibility,0.937772242277906
full_public_compute_side_plausibility,0.9252519034890785
full_public_compute_side_plausibility,0.8851284931891588
full_public_compute_side_plausibility,0.9045315875353449
full_public_compute_side_plausibility,0.8868747274929543
